circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
WANAPARTHY,WANAPARTHY,WANAPARTHY,WEEPANGANDALA,DAGADAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,4063.0,13.31
WANAPARTHY,WANAPARTHY,WANAPARTHY,WEEPANGANDALA,GADDABASWAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,414.0,4.35
WANAPARTHY,WANAPARTHY,WANAPARTHY,WEEPANGANDALA,GOPALDINNE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,2817.0,23.58
WANAPARTHY,WANAPARTHY,WANAPARTHY,WEEPANGANDALA,GOVERDHANGIRI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,3568.0,14.18
WANAPARTHY,WANAPARTHY,WANAPARTHY,WEEPANGANDALA,GUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,1041.0,7.6
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,BUNIYADPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,4.0,942.0,22.38
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,CHELIMILLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,7840.0,20.5
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,GUMMADAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,27,27.0,3130.0,59.5
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,JANAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1222.0,10.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,JANAMPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,2146.0,12.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,KAMBALAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,4663.0,27.25
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,KANCHIRAOPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,15.0,7273.0,37.5
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,KISTAREDDYPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,895.0,8.0
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,MUNGAMANDINNE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,734.0,8.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,NAGARALA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,7339.0,43.25
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,NAGASANIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,847.0,14.63
WANAPARTHY,WANAPARTHY,WANAPARTHY,WEEPANGANDALA,KALOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,275.0,7.29
WANAPARTHY,WANAPARTHY,WANAPARTHY,WEEPANGANDALA,KALWARALA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,2411.0,23.4
WANAPARTHY,WANAPARTHY,WANAPARTHY,WEEPANGANDALA,KOPPUNOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,13335.0,37.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,WEEPANGANDALA,KORLAKUNTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,75.0,7.07
WANAPARTHY,WANAPARTHY,WANAPARTHY,WEEPANGANDALA,LAKSHMIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,1045.0,6.85
WANAPARTHY,WANAPARTHY,WANAPARTHY,WEEPANGANDALA,MIYAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,5677.0,20.7
WANAPARTHY,WANAPARTHY,WANAPARTHY,WEEPANGANDALA,NAGARLABANDA TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,507.0,6.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,WEEPANGANDALA,PEDDA DAGADA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,5142.0,13.35
WANAPARTHY,WANAPARTHY,WANAPARTHY,WEEPANGANDALA,PEDDAMAROOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,2543.0,25.2
WANAPARTHY,WANAPARTHY,WANAPARTHY,WEEPANGANDALA,PULGARCHERLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,2859.0,16.75
WANAPARTHY,WANAPARTHY,WANAPARTHY,WEEPANGANDALA,RANGA VARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,398.0,8.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,WEEPANGANDALA,SAMPATHRAOPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1828.0,17.1
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,PATHAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,788.0,10.5
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,PEBBAIR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,91,91.0,77962.0,303.38
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,PENCHIKALPAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,5.0,1872.0,11.5
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,RAMANNAPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,3.0,1296.0,9.5
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,RAMAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,3475.0,20.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,RANGAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,16.0,3751.0,47.5
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,SHERPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,4657.0,11.5
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,SRIRANGAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,21,14.0,4210.0,59.38
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,SUGUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,18,18.0,6599.0,44.0
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,TATIPAMULA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,4077.0,25.25
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,THIPPAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1827.0,11.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,THOMALAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,6.0,1045.0,17.75
WANAPARTHY,WANAPARTHY,WANAPARTHY,WEEPANGANDALA,SANGINENIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,7.0,3350.0,21.1
WANAPARTHY,WANAPARTHY,WANAPARTHY,WEEPANGANDALA,THOOMKUNTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,6.0,2975.0,21.45
WANAPARTHY,WANAPARTHY,WANAPARTHY,WEEPANGANDALA,VALLABHAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,4.0,1090.0,9.77
WANAPARTHY,WANAPARTHY,WANAPARTHY,WEEPANGANDALA,VALLABHAPUR TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,0.0,6.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,WEEPANGANDALA,VELGONDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,2181.0,20.5
WANAPARTHY,WANAPARTHY,WANAPARTHY,WEEPANGANDALA,VELTOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1162.0,21.1
WANAPARTHY,WANAPARTHY,WANAPARTHY,WEEPANGANDALA,VENKATAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,204.0,0.5
WANAPARTHY,WANAPARTHY,WANAPARTHY,WEEPANGANDALA,WEEPANGANDLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,37325.0,111.45
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,VEERLEDINNA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,698.0,11.0
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,Y SHAKAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,15.0,5947.0,32.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,YAPARLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,488.0,19.5
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEDDAMANDADI,ALWAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,785.0,19.5
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEDDAMANDADI,AMMAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,8.0,1072.0,22.0
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEDDAMANDADI,ANKAIPALLY THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,307.0,4.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEDDAMANDADI,BALIJAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1950.0,13.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEDDAMANDADI,CHIKAR CHETTU THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,210.0,2.0
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEDDAMANDADI,CHILKOTAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,3.0,319.0,10.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEDDAMANDADI,CHINNAMANDADI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,5178.0,23.0
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEDDAMANDADI,CHINNAMANDADI THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,1.0,5.0
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEDDAMANDADI,DODAGUNTAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,3503.0,25.13
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEDDAMANDADI,G KHANAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,6.0,1068.0,38.88
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEDDAMANDADI,GOURAI THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,1.0
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEDDAMANDADI,JAGATHPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,2422.0,26.13
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEDDAMANDADI,JANGAMAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,2110.0,24.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEDDAMANDADI,JEEVULA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,932.0,4.0
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEDDAMANDADI,MADDIGATLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,6.0,1828.0,31.0
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEDDAMANDADI,MANGAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,863.0,19.5
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEDDAMANDADI,MANIGILLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,7570.0,37.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEDDAMANDADI,MOJERLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,7.0,1112.0,17.5
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEDDAMANDADI,PAMREDDYPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,6.0,1023.0,48.5
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEDDAMANDADI,PAMREDDYPALLY MUNDARI THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,663.0,3.0
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEDDAMANDADI,PEDDAMANDADI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,18,18.0,5334.0,51.5
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEDDAMANDADI,SCHOOL THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,137.0,1.0
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEDDAMANDADI,VEERAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,3559.0,23.25
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEDDAMANDADI,VELTUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,6225.0,39.75
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,AGARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1926.0,10.75
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,ALMAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,1660.0,17.5
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,ANTHAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1228.0,10.75
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,APPAREDDYPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,773.0,14.5
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,DONTIKUNTA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,1655.0,9.75
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,GATTUKADIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,93.0,2.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,GHANAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,26,22.0,5651.0,97.9
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,JAGGAIH PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,818.0,4.75
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,KAMALUDDINPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,3351.0,21.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,KERNEY THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,2477.0,6.75
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,KOTHAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,80.0,10.75
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,KOTHULAKUNTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,527.0,4.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,MALKAMAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,832.0,13.75
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,MALKAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,2104.0,13.5
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,MAMIDIMADA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,8526.0,30.25
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,MAMIDIMADA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,2134.0,7.75
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,MANAJIPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,3197.0,18.25
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,PARWATHAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,3400.0,20.25
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,RUKKANNAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,3815.0,10.75
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,SAIKALAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,4113.0,15.5
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,SHAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,548.0,18.5
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,SOLIPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,2950.0,28.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,SURAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,944.0,9.75
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,TIRMALAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,660.0,14.75
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,UPPARPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,492.0,10.75
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,VENKATAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,553.0,15.5
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,AMUDALAKUNTA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,0.0,2.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,ANANTHAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,395.0,18.75
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,B RAIPAKULA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,0.0,26.25
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,BUDDARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,24,23.0,16843.0,75.5
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,CHAKALIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,2098.0,16.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,CHEERKAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,471.0,22.5
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,CHENNARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,912.0,38.75
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,CHENNUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1912.0,17.75
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,DHARAMA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,143.0,1.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,GOLLAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,2311.0,17.5
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,GOPALPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,19.0,15428.0,84.25
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,GOURIDEVI PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,517.0,17.5
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,JAMPLA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,1.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,JINKALABEEDU THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,1.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,KARNAMAIKUNTA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,423.0,2.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,KESHAMPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,2802.0,26.25
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,KONKALPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,0.0,10.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,LAKSHMIDEVAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,328.0,2.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,MUNNANOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,744.0,13.75
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,NAGAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,17163.0,32.5
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,NARSINGAYA PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,1822.0,13.75
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,PATHA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,0.0,10.75
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,PATIGADDA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,247.0,2.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,POLKIPAHAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,856.0,22.5
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,REVELLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,19.0,2817.0,60.5
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,SANAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,132.0,13.75
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,TADIPARTHY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,4739.0,27.5
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,THALPUNUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,780.0,49.75
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,THALUPUNURU THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,0.0,10.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,TIRUMALAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,526.0,10.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,VALLABANPALLY (D),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,1.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,YEDULA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,1614.0,26.25
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,YEDUTLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,3510.0,31.25
WANAPARTHY,WANAPARTHY,KOTHAKOTA,AMARCHINTA,AMARCHINTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,18,17.0,33495.0,49.28
WANAPARTHY,WANAPARTHY,KOTHAKOTA,AMARCHINTA,CHANDRAGHAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,2435.0,7.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,AMARCHINTA,CHINNAREDDYPALL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,378.0,1.0
WANAPARTHY,WANAPARTHY,KOTHAKOTA,AMARCHINTA,DHARMAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,4.0,597.0,6.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,AMARCHINTA,ERLADINNE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,4.0,495.0,4.0
WANAPARTHY,WANAPARTHY,KOTHAKOTA,AMARCHINTA,KISTAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,5.0,369.0,5.0
WANAPARTHY,WANAPARTHY,KOTHAKOTA,AMARCHINTA,KONKANONIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,6.0,4350.0,11.5
WANAPARTHY,WANAPARTHY,KOTHAKOTA,AMARCHINTA,M.NANDI MALLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,202.0,4.0
WANAPARTHY,WANAPARTHY,KOTHAKOTA,AMARCHINTA,MASTIPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,2192.0,34.01
WANAPARTHY,WANAPARTHY,WANAPARTHY,PANGAL,AKUNENIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,2.0,7.9
WANAPARTHY,WANAPARTHY,WANAPARTHY,PANGAL,ANNARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,1400.0,13.18
WANAPARTHY,WANAPARTHY,WANAPARTHY,PANGAL,BAHADURGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,94.0,4.15
WANAPARTHY,WANAPARTHY,WANAPARTHY,PANGAL,BANDAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,2083.0,4.25
WANAPARTHY,WANAPARTHY,WANAPARTHY,PANGAL,BHADOOR GUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,124.0,2.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,PANGAL,BUSIREDDIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,1245.0,11.87
WANAPARTHY,WANAPARTHY,WANAPARTHY,PANGAL,CHIKKEPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,126.0,8.55
WANAPARTHY,WANAPARTHY,WANAPARTHY,PANGAL,CHINTHAKUNTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,475.0,6.47
WANAPARTHY,WANAPARTHY,WANAPARTHY,PANGAL,DAVAJIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1157.0,16.58
WANAPARTHY,WANAPARTHY,WANAPARTHY,PANGAL,DAWOODKHANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,214.0,4.15
WANAPARTHY,WANAPARTHY,WANAPARTHY,PANGAL,DONDAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,927.0,23.48
WANAPARTHY,WANAPARTHY,WANAPARTHY,PANGAL,GOPALPUR (P),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,369.0,13.38
