circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
SURYAPET,HUZURNAGAR,KODAD,MELLCHERUVU,NAKKAGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,1067.0,17.8
SURYAPET,HUZURNAGAR,KODAD,MELLCHERUVU,NAMILIPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,111.0,15.78
SURYAPET,HUZURNAGAR,KODAD,MELLCHERUVU,PIKLANAYAK THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,671.0,16.86
SURYAPET,HUZURNAGAR,KODAD,MELLCHERUVU,"R&R VELLATOOR,MELLACHERVU",LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,3785.0,24.0
SURYAPET,HUZURNAGAR,KODAD,MELLCHERUVU,R.CH.NAGAR THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,590.0,5.95
SURYAPET,HUZURNAGAR,KODAD,MELLCHERUVU,RAGHAVAPURAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,1560.0,4.85
SURYAPET,HUZURNAGAR,KODAD,MELLCHERUVU,RAMALAYAM BAZAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,6106.0,33.75
SURYAPET,HUZURNAGAR,KODAD,MELLCHERUVU,RAMAPURAM  B,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,29,29.0,27629.0,124.45
SURYAPET,HUZURNAGAR,KODAD,MELLCHERUVU,REBALLI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,4700.0,24.87
SURYAPET,HUZURNAGAR,KODAD,MELLCHERUVU,REVOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,26,26.0,17954.0,84.33
SURYAPET,HUZURNAGAR,KODAD,MELLCHERUVU,S.B.NAGAR THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,300.0,2.93
SURYAPET,SURYAPET,SURYAPET,SURYAPET RURAL,AAREY GUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,388.0,6.0
SURYAPET,SURYAPET,SURYAPET,SURYAPET RURAL,BALEMULA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,37,35.0,19812.0,116.84
SURYAPET,SURYAPET,SURYAPET,SURYAPET RURAL,DAS THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,273.0,4.0
SURYAPET,SURYAPET,SURYAPET,SURYAPET RURAL,DASAIGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,10.0,9925.0,36.45
SURYAPET,SURYAPET,SURYAPET,SURYAPET RURAL,GANDHINAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,7.0,3717.0,41.0
SURYAPET,SURYAPET,SURYAPET,SURYAPET RURAL,HANUMAN NAIK THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,8.0,3688.0,30.5
SURYAPET,SURYAPET,SURYAPET,SURYAPET RURAL,IMAMPETA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,25,23.0,12267.0,74.45
SURYAPET,SURYAPET,SURYAPET,SURYAPET RURAL,JATOTHU THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,203.0,2.0
SURYAPET,HUZURNAGAR,KODAD,MELLCHERUVU,SADHUTHANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,296.0,5.35
SURYAPET,HUZURNAGAR,KODAD,MELLCHERUVU,SHIVALAYAM BAZAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,44,44.0,35938.0,132.13
SURYAPET,HUZURNAGAR,KODAD,MELLCHERUVU,SOBHANADRI GUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1462.0,11.8
SURYAPET,HUZURNAGAR,KODAD,MELLCHERUVU,THAMMAVARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,26,26.0,4016.0,46.38
SURYAPET,HUZURNAGAR,KODAD,MELLCHERUVU,VAJINEPALLI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,3542.0,28.4
SURYAPET,HUZURNAGAR,KODAD,MELLCHERUVU,VALLATOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,802.0,29.0
SURYAPET,HUZURNAGAR,KODAD,MELLCHERUVU,VENKAT RAMAPURAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,2396.0,8.54
SURYAPET,HUZURNAGAR,KODAD,MELLCHERUVU,Y MADHARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,23,23.0,16559.0,57.18
SURYAPET,HUZURNAGAR,KODAD,MELLCHERUVU,YERRA KUNTA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,15.0,386.0,49.25
SURYAPET,HUZURNAGAR,KODAD,MELLCHERUVU,YERRAGATTU THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,1488.0,5.93
SURYAPET,HUZURNAGAR,KODAD,MELLCHERUVU,YETHIRAJAPURAM THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,15.0,11770.0,39.87
SURYAPET,HUZURNAGAR,MUNAGALA,MOTHY,ANNARIGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,5396.0,10.23
SURYAPET,HUZURNAGAR,MUNAGALA,MOTHY,APPANNA GUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,83.0,5.75
SURYAPET,HUZURNAGAR,MUNAGALA,MOTHY,APPANNAGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,694.0,3.75
SURYAPET,SURYAPET,SURYAPET,SURYAPET RURAL,K.T. ANNARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,10024.0,22.8
SURYAPET,SURYAPET,SURYAPET,SURYAPET RURAL,KASARABAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,24,24.0,9130.0,62.07
SURYAPET,SURYAPET,SURYAPET,SURYAPET RURAL,KESARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,14.0,7163.0,39.7
SURYAPET,SURYAPET,SURYAPET,SURYAPET RURAL,KUPPIREDDY GUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,9.0,6045.0,34.85
SURYAPET,SURYAPET,SURYAPET,SURYAPET RURAL,KUSUMAVARIGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,11.0,2783.0,24.75
SURYAPET,SURYAPET,SURYAPET,SURYAPET RURAL,LAXMI THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,2072.0,13.5
SURYAPET,SURYAPET,SURYAPET,SURYAPET RURAL,PILLALAMARRY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,31,31.0,20779.0,106.25
SURYAPET,SURYAPET,SURYAPET,SURYAPET RURAL,PINNAIPALEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,7.0,3984.0,27.75
SURYAPET,SURYAPET,SURYAPET,SURYAPET RURAL,RAJ NAIK THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1326.0,15.38
SURYAPET,SURYAPET,SURYAPET,SURYAPET RURAL,RAMACHANDRAPURAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,4493.0,23.79
SURYAPET,SURYAPET,SURYAPET,SURYAPET RURAL,RAMANNA GUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,6.0,4401.0,23.15
SURYAPET,HUZURNAGAR,MUNAGALA,MOTHY,BALLU THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,191.0,2.0
SURYAPET,HUZURNAGAR,MUNAGALA,MOTHY,BALLUTHANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,232.0,5.75
SURYAPET,HUZURNAGAR,MUNAGALA,MOTHY,BHEEKYA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1409.0,8.75
SURYAPET,HUZURNAGAR,MUNAGALA,MOTHY,BODA BANDLA GUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,270.0,6.75
SURYAPET,HUZURNAGAR,MUNAGALA,MOTHY,BODABANDALAGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,1688.0,5.75
SURYAPET,HUZURNAGAR,MUNAGALA,MOTHY,BURKACHERLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,6689.0,25.19
SURYAPET,HUZURNAGAR,MUNAGALA,MOTHY,GENIYA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,6.0,1.0
SURYAPET,HUZURNAGAR,MUNAGALA,MOTHY,GOL THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,431.0,6.0
SURYAPET,HUZURNAGAR,MUNAGALA,MOTHY,GOPA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,33.0,7.75
SURYAPET,HUZURNAGAR,MUNAGALA,MOTHY,HUSSAINABAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,4755.0,31.2
SURYAPET,HUZURNAGAR,MUNAGALA,MOTHY,KARAKKAYALAGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,2098.0,7.99
SURYAPET,HUZURNAGAR,MUNAGALA,MOTHY,KASHI GUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,21.0,4.75
SURYAPET,HUZURNAGAR,MUNAGALA,MOTHY,KOODALI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,2322.0,5.99
SURYAPET,HUZURNAGAR,MUNAGALA,MOTHY,KOODALI.,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,212.0,2.0
SURYAPET,HUZURNAGAR,MUNAGALA,MOTHY,KOTHAGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,324.0,2.0
SURYAPET,HUZURNAGAR,MUNAGALA,MOTHY,KOTTAGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,2530.0,12.03
SURYAPET,HUZURNAGAR,MUNAGALA,MOTHY,LAL THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,3044.0,14.5
SURYAPET,SURYAPET,SURYAPET,SURYAPET RURAL,RAMARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,13.0,6275.0,37.95
SURYAPET,SURYAPET,SURYAPET,SURYAPET RURAL,RAMULA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,539.0,3.75
SURYAPET,SURYAPET,SURYAPET,SURYAPET RURAL,RATANPURAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,7.0,4408.0,23.0
SURYAPET,SURYAPET,SURYAPET,SURYAPET RURAL,RAYANGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,19.0,13117.0,62.9
SURYAPET,SURYAPET,SURYAPET,SURYAPET RURAL,SAPAVATH TNADA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,2081.0,11.5
SURYAPET,SURYAPET,SURYAPET,SURYAPET RURAL,SOLIPETA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,6.0,6019.0,50.2
SURYAPET,SURYAPET,SURYAPET,SURYAPET RURAL,TEKUMATLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,21,19.0,14961.0,56.95
SURYAPET,SURYAPET,SURYAPET,SURYAPET RURAL,THALLAKAMMAM PAHAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,22,20.0,2782.0,54.7
SURYAPET,SURYAPET,SURYAPET,SURYAPET RURAL,YENDLAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,23,23.0,16503.0,63.5
SURYAPET,SURYAPET,SURYAPET,SURYAPET RURAL,YERKARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,22,18.0,11754.0,58.9
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,CHINTAL PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,3807.0,22.8
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,GANGU PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,5519.0,31.75
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,DEVARAM PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,6.0,837.0,20.3
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,DURGAM CHERVU,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,6.0,5147.0,10.89
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,ENKATALA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,24,11.0,1657.0,54.57
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,GOVINDA PUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,2.0,815.0,8.76
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,IZRA CHITTAM PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,3.0,1684.0,8.25
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,KASLA BAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,18301.0,15.75
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,KYAASAARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,3.0,1064.0,16.02
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,MAL REDDY GUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,1.0,142.0,7.1
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,MEKA VANAM PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,16.0,6445.0,33.58
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,MOMIN PET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,48,32.0,13638.0,167.07
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,MORANG PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,2514.0,12.12
VIKARABAD,VIKARABAD,PARGI,DOMA,AINAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,10.0,3558.0,19.25
VIKARABAD,VIKARABAD,PARGI,DOMA,ANTHI REDDY PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,1.0,345.0,5.5
VIKARABAD,VIKARABAD,PARGI,DOMA,BADEMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,11.0,1245.0,17.5
VIKARABAD,VIKARABAD,PARGI,DOMA,BASPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,349.0,14.25
VIKARABAD,VIKARABAD,PARGI,DOMA,BATLA CHANDARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1394.0,3.75
VIKARABAD,VIKARABAD,PARGI,DOMA,BOM PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,7.0,1083.0,15.88
VIKARABAD,VIKARABAD,PARGI,DOMA,BRAHMANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,14.0,1767.0,23.0
VIKARABAD,VIKARABAD,PARGI,DOMA,BUDLAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,11.0,1510.0,16.0
VIKARABAD,VIKARABAD,PARGI,DOMA,D KOTHAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,170.0,1.75
VIKARABAD,VIKARABAD,PARGI,DOMA,DADAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,10.0,1685.0,22.5
VIKARABAD,VIKARABAD,PARGI,DOMA,DIRSAM PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,9.0,1259.0,22.25
VIKARABAD,VIKARABAD,PARGI,DOMA,DOMA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,34,23.0,5066.0,103.25
VIKARABAD,VIKARABAD,PARGI,DOMA,DONGA ENKA PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,2241.0,6.25
VIKARABAD,VIKARABAD,PARGI,DOMA,DORNAL PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,3.0,456.0,5.0
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,NEW KOL KONDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,149.0,12.85
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,OLD KOL KONDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,0.0,7.25
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,RALLA GUD PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,2315.0,23.05
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,RAM NATH GUD PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,4.0,547.0,15.2
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,RAVAL PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,0.0,5.25
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,SYED ALI PUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,766.0,1.43
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,TEKULA PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,30,17.0,7144.0,65.25
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,VELCHAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,696.0,16.65
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,YENKE PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,2764.0,7.26
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,AINAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,67.0,0.2
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,ANANTHA GIRI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,624.0,1.0
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,ANANTHA GIRI PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,1913.0,17.49
VIKARABAD,VIKARABAD,PARGI,DOMA,GANJI PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,7.0,1850.0,13.0
VIKARABAD,VIKARABAD,PARGI,DOMA,GODUGONIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,471.0,8.25
VIKARABAD,VIKARABAD,PARGI,DOMA,GUDUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,3769.0,8.5
VIKARABAD,VIKARABAD,PARGI,DOMA,GUMDAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,6.0,483.0,12.0
VIKARABAD,VIKARABAD,PARGI,DOMA,KAMMAM NACHARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,351.0,3.25
VIKARABAD,VIKARABAD,PARGI,DOMA,KISTAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,18,12.0,3207.0,1032.38
VIKARABAD,VIKARABAD,PARGI,DOMA,KONDAI PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,7.0,901.0,13.25
VIKARABAD,VIKARABAD,PARGI,DOMA,LINGANAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,4.0,768.0,7.5
VIKARABAD,VIKARABAD,PARGI,DOMA,MAILARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,11.0,1654.0,18.0
VIKARABAD,VIKARABAD,PARGI,DOMA,MALLE PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,9.0,2058.0,13.5
VIKARABAD,VIKARABAD,PARGI,DOMA,MOTHKUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,40,34.0,6384.0,46.25
VIKARABAD,VIKARABAD,PARGI,DOMA,MOTKU PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,,0.0,3.75
VIKARABAD,VIKARABAD,PARGI,DOMA,OOT PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,1361.0,11.5
VIKARABAD,VIKARABAD,PARGI,DOMA,PALE PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,923.0,12.75
VIKARABAD,VIKARABAD,PARGI,DOMA,POTHI REDDY PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,0.0,4.5
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,LINGAM PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,4.0,3341.0,14.9
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,LN TANDA(DARUR),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,302.0,4.0
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,MAADHAARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,325.0,18.4
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,MADI REDDY PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,10.0,2273.0,26.12
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,MAILAARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,0.0,24.47
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,MAMDAN PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,3696.0,5.4
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,MEENA PALLY KALAN,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,1339.0,21.12
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,MOMIN KALAN,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,15.0,1492.0,29.7
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,MOMIN KHURD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,6.0,639.0,15.32
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,MOOLA MADA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,6.0,1158.0,15.25
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,MUBARAK PUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,8.0,2314.0,33.5
VIKARABAD,VIKARABAD,PARGI,DOMA,RAKONDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,8.0,618.0,16.5
VIKARABAD,VIKARABAD,PARGI,DOMA,SHIVA REDDY PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,4.0,218.0,7.5
VIKARABAD,VIKARABAD,PARGI,DOMA,THIMMAI PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1249.0,5.25
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,ADAVI VENKATAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,46,45.0,7760.0,45.75
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,ALLAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,5.0,107.0,13.5
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,ALMASKHAN PET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,1.0,2.0
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,ANANTHA SAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,344.0,8.0
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,ANTHARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,22,18.0,1107.0,27.0
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,BANDA ELKA CHERLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,12.0,1270.0,36.75
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,BANGARAM PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,616.0,12.0
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,BOM REDDY PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,2.0,369.0,6.75
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,CHAKAL PALLY &TANDAS,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,9.0,785.0,19.5
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,CHAPALAGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,231.0,1.0
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,MUNNURU SOMARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,4.0,345.0,16.73
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,MYDHAP KHAN GUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,228.0,12.75
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,NAGA SAMUNDER,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,3869.0,25.45
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,NAGAARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,5.0,502.0,25.5
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,NAGI REDDY PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,2.0,261.0,13.49
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,NAGSAN PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,2.0,0.0,10.75
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,NARE GUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,4.0,692.0,16.98
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,NARSA PUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,5.0,833.0,15.5
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,NAWAB PET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,13.0,1938.0,42.61
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,OUS PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,737.0,10.24
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,POOLA PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,2.0,318.0,17.6
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,PUL MAAMDI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,9.0,2720.0,26.15
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,CHELLA PUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,4.0,602.0,12.5
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,CHERUMANDATI TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,214.0,3.0
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,CHOWDAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,24,21.0,3475.0,29.0
